date,weather_1,weather_2,high,low,wind
2015-05-19,中雨,大雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-20,大雨,暴雨,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-21,大雨,阵雨,28,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-22,中雨,大到暴雨,27,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-23,大到暴雨,中到大雨,28,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-24,大雨,多云,27,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-25,阵雨,雷阵雨,28,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-26,雷阵雨,雷阵雨,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-27,阵雨,阵雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-28,阵雨,多云,33,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-29,阵雨,多云,33,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-30,雷阵雨,大雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-31,中雨,中雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-01,阵雨,雷阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-02,多云,雷阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-03,多云,多云,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-04,雷阵雨,雷阵雨,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-05,大雨,大雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-06,中雨,雷阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-07,雷阵雨,雷阵雨,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-08,雷阵雨,雷阵雨,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-09,雷阵雨,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-10,雷阵雨,雷阵雨,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-11,雷阵雨,多云,33,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-12,雷阵雨,多云,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-13,雷阵雨,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-14,雷阵雨,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-15,多云,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-16,多云,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-17,多云,多云,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-18,雷阵雨,多云,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-19,多云,多云,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-20,雷阵雨,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-21,雷阵雨,雷阵雨,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-22,雷阵雨,中雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-23,中雨,中雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-24,大雨,雷阵雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-25,雷阵雨,雷阵雨,32,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-26,雷阵雨,雷阵雨,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-27,多云,多云,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-28,多云,多云,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-29,多云,多云,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-30,多云,多云,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
