date,weather_1,weather_2,high,low,wind
2016-08-01,小雨,小雨,22,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-02,阵雨,阵雨,21,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-03,阴,雷阵雨,24,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-04,多云,阵雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-05,多云,小雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-06,多云,小雨,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-07,小雨,小雨,20,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-08,多云,小雨,22,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-09,多云,阵雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-10,多云,小雨,24,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-11,多云,阴,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-12,多云,小雨,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-13,阵雨,阵雨,23,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-14,阴,阵雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-15,多云,阵雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-16,多云,阵雨,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-17,阴,小雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-18,阵雨,阵雨,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-19,多云,多云,24,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-20,阴,雷阵雨,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-21,多云,阵雨,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-22,多云,阴,24,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-23,阵雨,雷阵雨,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-24,多云,多云,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-25,阵雨,阵雨,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-26,多云,阵雨,24,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-27,多云,阵雨,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-28,多云,阴,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-29,多云,雷阵雨,27,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-30,多云,阴,26,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-31,雷阵雨,雷阵雨,24,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-01,多云,阵雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-02,小雨,阵雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-03,阴,小雨,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-04,阵雨,中雨,23,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-05,小雨,小雨,20,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-06,阵雨,阵雨,22,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-07,多云,小雨,22,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-08,多云,雷阵雨,21,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-09,阴,多云,23,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-10,多云,阵雨,23,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-11,阵雨,小雨,22,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-12,多云,阵雨,22,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-13,多云,阵雨,22,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-14,阵雨,中雨,21,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-15,小雨,阵雨,22,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-16,小雨,阴,20,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-17,小雨,阵雨,20,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-18,多云,小雨,21,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-19,多云,阴,21,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-20,多云,多云,22,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-21,小雨,阵雨,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-22,多云,阵雨,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-23,阵雨,小雨,21,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-24,阵雨,小雨,21,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-25,小雨,小雨,19,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-26,阵雨,小雨,18,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-27,阵雨,小雨,19,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-28,多云,阵雨,20,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-29,多云,小雨,18,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-30,阴,多云,19,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-01,多云,晴,19,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-02,晴,晴,22,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-03,多云,多云,21,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-04,阴,多云,22,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-05,多云,阴,22,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-06,多云,阵雨,21,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-07,多云,阴,20,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-08,多云,多云,22,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-09,阴,阴,22,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-10,多云,阵雨,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-11,多云,多云,19,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-12,阴,阵雨,16,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-13,多云,多云,21,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-14,多云,多云,20,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-15,多云,多云,20,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-16,阴,多云,19,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-17,多云,晴,19,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-18,多云,多云,19,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-19,多云,多云,18,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-20,晴,晴,19,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-21,晴,晴,21,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-22,多云,晴,18,5,无持续风向 ≤3级 /无持续风向 ≤3级
